H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
4.52073924749414e+00	9.08896380601600e-03	4.50797453176962e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.87099152552783e-01	2.39686164560332e-01	1.44790272076095e+01	5.21037321245454e-01	1.36924393056295e+00	1.02176184460541e+01	1.02176184460541e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08818328149412e+03	1.25791041776380e+01	6.68300648765152e+00	-1.61247580622281e+01	4.52055252131071e+00	4.50797453176962e+00	9.24329516198500e-01	7.82397755792328e-01	4.49390925258927e+00	1.14223897318224e+00	0.00000000000000e+00	2.19165497247614e-01	2.95887226852810e+00	1.00000000000000e+00	1.37222774088719e+00	1.27374310471397e+00	1.12843260120052e+09	
5.27479985278813e+00	5.14760080180672e-01	5.32034022729281e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.44685140898800e-01	3.52715714084993e-01	1.49659533562940e+01	-7.78949205206888e-01	1.05115003336457e+00	1.02739653362601e+01	1.02739653362601e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08812693460392e+03	1.28948689964150e+01	6.84017357572889e+00	-1.53539065793188e+01	4.59124310848150e+00	5.32034022729281e+00	3.74140549497925e-01	5.80192875114146e+00	3.61618451329285e+00	1.14953293936058e+00	0.00000000000000e+00	2.64864390283845e-01	1.02185115756799e+00	1.00000000000000e+00	1.51797807787900e+00	2.58220838653184e+00	1.12843260120534e+09	
5.20980745514897e+00	-3.55197588171597e-01	3.10793405403994e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.64725965568381e-01	6.79681776854542e-01	1.79392312070424e+01	7.96293056638070e-01	1.10372419911690e-02	1.03513869052094e+01	1.03513869052094e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08804951303497e+03	1.24510059453909e+01	7.49966410751858e+00	-1.57351299632539e+01	4.88459976414449e+00	3.10793405403994e+00	2.61225938840202e+00	4.16928209840779e-01	2.61974681122074e+00	1.56654927802866e+00	0.00000000000000e+00	6.45751081685738e-01	1.48893262299936e+00	1.00000000000000e+00	1.56883165688828e+00	1.92195609780972e-01	1.12843260120298e+09	
4.80570250164150e+00	1.13866180663729e-01	3.34204988167767e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.13788750097224e-01	6.42374374319180e-02	1.60193196493792e+01	-2.77622172389055e-01	3.42489942350047e-01	1.03722423785739e+01	1.03722423785739e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08802865756160e+03	1.42079878971987e+01	6.81550833554971e+00	-1.59921709692033e+01	4.77458196296417e+00	3.34204988167767e+00	3.15842683270319e+00	4.77900860034330e-02	4.38112179604177e+00	2.33213838616072e+00	0.00000000000000e+00	1.70146677252842e-01	2.24489454482949e+00	1.00000000000000e+00	6.68586996139925e-01	1.80275326238750e+00	1.12843260120240e+09	
4.59577743284256e+00	8.04014860685230e-02	4.13151887101652e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.39372795722170e-02	4.04561385918308e-01	1.55926544964440e+01	-5.54381429084338e-01	3.96213639330313e-01	1.03914786329256e+01	1.03914786329256e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08800942130725e+03	1.42594216081719e+01	6.93912802639378e+00	-1.54461063410157e+01	4.58093096378658e+00	4.13151887101652e+00	2.77551320933448e+00	1.16159345780460e+00	1.42924503178421e+00	2.17822499003373e+00	0.00000000000000e+00	2.53440402166166e-01	1.47374934345035e+00	1.00000000000000e+00	1.92178585640942e+00	1.39124865039655e+00	1.12843260120297e+09	
4.89053607456635e+00	3.10673745437053e-01	3.79382776081749e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.23864624941711e-01	1.95633137314879e-01	2.02985630969469e+01	3.98776308980915e-01	5.55260084859894e-01	1.04690737007490e+01	1.04690737007490e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08793182623943e+03	1.31473663542711e+01	7.21504947284089e+00	-1.58369561460469e+01	4.65641546054721e+00	3.79382776081749e+00	4.86832629007491e+00	5.90904547486397e+00	1.77187048098982e+00	2.68888164639293e-01	0.00000000000000e+00	6.48209371340562e-01	1.78379808594069e+00	1.00000000000000e+00	5.86023572378480e-01	1.29335373493863e+00	1.12843260120736e+09	
4.92614017656859e+00	2.63699240327244e-01	3.70465612756106e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.59122268590518e-01	7.99716920949678e-01	1.31918951530601e+01	9.79654741088704e-01	2.44280042335653e-01	1.07565694584578e+01	1.07565694584578e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08764433048172e+03	1.42097584043396e+01	7.31625444781955e+00	-1.55731936011736e+01	4.75585516267463e+00	3.70465612756106e+00	5.44419241463728e+00	4.29193986434799e+00	6.03109230332233e+00	1.16935068807990e+00	0.00000000000000e+00	2.54829543507421e-01	2.29769252274130e+00	1.00000000000000e+00	7.66385997115517e-01	1.38621076465542e+00	1.12843260135900e+09	
4.70596479571726e+00	9.80158802788110e-02	4.78891301239746e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.17597889356719e-01	7.79402678116282e-01	1.79146926370693e+01	-3.54895208109454e-01	4.33943249269896e-01	1.09614436289417e+01	1.09614436289417e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08743945631123e+03	1.16921359821318e+01	6.76979169771658e+00	-1.60663561057535e+01	4.68337752033380e+00	4.78891301239746e+00	5.39444537425055e+00	5.75430814596726e+00	4.60649452935382e+00	2.77917460142479e+00	0.00000000000000e+00	6.84799930979520e-01	1.36280736668131e+00	1.00000000000000e+00	1.35491487182127e+00	2.24733731619654e-01	1.12843260121372e+09	
4.98331395829774e+00	-9.44616481146570e-02	6.48686352064837e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.85019293632087e-01	9.53454220881110e-02	1.61435598386362e+01	-6.34789323736891e-01	2.70775205233936e-01	1.11422627272987e+01	1.11422627272987e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08725863721288e+03	1.29090389537608e+01	6.72739982878024e+00	-1.60040835576457e+01	4.96109742291006e+00	6.48686352064837e+00	3.03807786357676e-01	5.51471201496104e+00	3.13435830437676e+00	2.43383849743565e+00	0.00000000000000e+00	6.22813453114772e-01	1.65977355304547e+00	1.00000000000000e+00	8.81101331339124e-01	1.91619692122417e+00	1.12843260121264e+09	
5.70690331688658e+00	-4.74799848885250e-01	3.28976902443244e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.24992757505630e-01	5.07454005411463e-01	1.56280666498801e+01	-5.89750999250129e-01	1.11340171001484e+00	1.12863598177100e+01	1.12863598177100e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08711454012247e+03	1.28643775151214e+01	7.08299100119404e+00	-1.55481880398052e+01	5.07562987272292e+00	3.28976902443244e+00	5.01556289792025e+00	4.10061677742448e+00	5.93609765274190e+00	7.64750499357020e-01	0.00000000000000e+00	2.84034511594000e-01	2.71400755557420e+00	1.00000000000000e+00	2.23542911810720e+00	6.38788543182773e-01	1.12843260120130e+09	
6.31880530845060e+00	6.61299289626373e-01	3.49779510733636e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.08698584945722e-01	6.59549117130852e-01	1.75113490760740e+01	-3.54866342185628e-01	4.45323959434770e-01	1.13254117085289e+01	1.13254117085289e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08707548823165e+03	1.24810125107067e+01	6.99310292192855e+00	-1.53640957475076e+01	4.98676923024948e+00	3.49779510733636e+00	3.62378695074833e+00	3.06732008919194e+00	4.65938919597429e+00	2.99900849363868e+00	0.00000000000000e+00	9.09435463207035e-01	2.66062931616752e+00	1.00000000000000e+00	5.57619411772891e-01	1.66286206025442e+00	1.12843260120102e+09	
5.19300549558776e+00	-3.90524832650007e-01	5.33160750808403e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.75146410210539e-01	5.53477255511260e-02	1.69882884595888e+01	4.41177638766440e-01	3.43116223571740e-01	1.13894718084443e+01	1.13894718084443e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08701142813173e+03	1.28811271978225e+01	6.63925425175005e+00	-1.33589182548341e+01	4.80202098143079e+00	5.33160750808403e+00	3.83258055752743e+00	2.87615535627703e+00	4.20574106380150e-01	8.22800668883167e-01	0.00000000000000e+00	7.09971501402427e-01	2.21389541979875e+00	1.00000000000000e+00	1.31167603416917e+00	1.09449421228618e+00	1.12843260120510e+09	
4.84991888572962e+00	-2.16030848117780e-02	5.58830643947921e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.94952650752588e-01	3.97358888503974e-01	1.38828560062046e+01	3.61013290602806e-01	7.81907614938539e-01	1.14819244003584e+01	1.14819244003584e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08691897553982e+03	1.39786207280306e+01	6.39423415847428e+00	-1.55674337015622e+01	4.84878721748226e+00	5.58830643947921e+00	5.79142238063397e-01	4.64313471091335e+00	1.66388806247383e+00	2.96840131559455e+00	0.00000000000000e+00	1.40012335838714e-01	1.33085325539292e+00	1.00000000000000e+00	1.16820953728438e+00	1.33851312342683e+00	1.12843260120173e+09	
5.24912187470672e+00	-1.79833686513654e-01	3.25064588824036e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.85593981678259e-01	1.20284364626197e-01	1.77097069577321e+01	-1.51415864326544e-01	1.16060761956427e+00	1.15045192551383e+01	1.15045192551383e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08689638068504e+03	1.16792074036065e+01	6.85079183849726e+00	-1.61688011973427e+01	5.16447167045721e+00	3.25064588824036e+00	4.09505937521580e+00	3.61040000947133e-01	4.87468719511914e+00	2.18997988786706e+00	0.00000000000000e+00	8.62162853164464e-01	2.71302917063806e+00	1.00000000000000e+00	1.03659939595060e+00	7.35794028296400e-01	1.12843260120258e+09	
5.29291414478808e+00	4.18393876472243e-01	4.75504570764667e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.38898073344529e-01	4.63758621713230e-02	1.98465760886878e+01	-4.01254072341198e-01	1.35755128841924e+00	1.16918903136088e+01	1.16918903136088e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08670900962657e+03	9.37601177904698e+00	6.86218730196059e+00	-1.61901813175620e+01	4.83636153434475e+00	4.75504570764667e+00	2.30180069668885e+00	3.76788727916601e+00	5.72594819706871e+00	1.93701150191066e+00	0.00000000000000e+00	5.58145036740180e-01	3.17569641295841e+00	1.00000000000000e+00	6.16429235062170e-02	1.45121120024562e+00	1.12843260120684e+09	
6.42794127025103e+00	3.79762840274256e-01	2.47113953178305e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.34031629086133e-01	3.29397436919881e-01	1.74537376336951e+01	8.85716651858680e-02	9.15382744387600e-01	1.16993562103976e+01	1.16993562103976e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08670154372978e+03	1.16414527798701e+01	6.97196692895128e+00	-1.55900317271012e+01	5.96996701862620e+00	2.47113953178305e+00	2.69549722148953e+00	5.26277053256226e+00	2.85005964767571e+00	1.91385627936773e+00	0.00000000000000e+00	8.67784832660979e-01	1.65675935442205e+00	1.00000000000000e+00	3.59994729269692e-01	1.93378103101410e+00	1.12843260120664e+09	
5.15419252901245e+00	-1.15428897481343e-01	3.44336556264043e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.13069106682523e-01	4.02163591441690e-01	1.46569064347490e+01	-7.53888026749152e-01	5.97667155499000e-01	1.17012829457494e+01	1.17012829457494e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08669961699443e+03	1.43967821093610e+01	7.25992632529818e+00	-1.67244724847559e+01	5.11989384340007e+00	3.44336556264043e+00	2.55198640104684e+00	4.66234547722271e+00	3.51364332450852e+00	3.04965648656423e+00	0.00000000000000e+00	2.48746474837290e-01	1.27974201726778e+00	1.00000000000000e+00	1.50739306524278e+00	1.11061726315378e+00	1.12843260121099e+09	
5.17413269098728e+00	1.69981602427386e-01	6.69649127362928e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.27590418946520e-01	5.05221404762255e-01	1.66385413678800e+01	7.39329138908769e-01	3.14323454221034e-01	1.17276778644105e+01	1.17276778644105e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08667322207577e+03	1.42486319726931e+01	6.70353416741962e+00	-1.63013027043230e+01	5.09956246606133e+00	6.69649127362928e+00	4.08196164584129e+00	8.81624131372788e-01	5.62784411995162e+00	1.02078802636172e+00	0.00000000000000e+00	2.32662998941869e-01	1.90581784453939e+00	1.00000000000000e+00	1.27766260323914e+00	1.50764375044685e+00	1.12843260120029e+09	
5.46091485135463e+00	7.17671951436730e-02	2.96368533429728e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.79899220832134e-01	5.04699814846539e-01	1.88632599315620e+01	-4.92426633278903e-01	7.16408272977967e-01	1.17510565556099e+01	1.17510565556099e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08664984338457e+03	1.42325587827515e+01	7.33243306228636e+00	-1.66906016750683e+01	5.44685758274056e+00	2.96368533429728e+00	4.98951918090750e+00	4.67995074787172e+00	5.74145683740037e+00	1.65220380520961e-01	0.00000000000000e+00	1.61722855996518e-01	2.77995816971264e+00	1.00000000000000e+00	4.95684258370464e-01	8.88076241867863e-01	1.12843260120666e+09	
5.62664923239737e+00	-2.71268834697515e-01	7.80756160215128e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.49186830321222e-01	5.14578432892132e-01	1.79817529936136e+01	-9.62405960528997e-01	6.39665501587423e-01	1.18449402131291e+01	1.18449402131291e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08655595972705e+03	1.17004780325049e+01	7.09131962108728e+00	-1.43101568306735e+01	5.42089213707399e+00	7.80756160215128e+00	5.30443430691687e-01	9.65068797662735e-01	4.44991951578260e+00	1.59070578041766e+00	0.00000000000000e+00	8.88220567891315e-01	2.06579424597197e+00	1.00000000000000e+00	1.96056068778923e+00	2.55826854805189e-01	1.12843260120614e+09	
5.36640843279354e+00	3.00281009922172e-01	3.56789395298301e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.89727635670066e-01	2.32007128791776e-01	1.83255846395036e+01	1.21123684854348e-01	-4.73653547922220e-02	1.19250895706823e+01	1.19250895706823e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08647581036949e+03	1.35442959074121e+01	6.82014454450517e+00	-1.58178540607369e+01	5.12627994037123e+00	3.56789395298301e+00	5.94201876914240e-01	3.54867383090181e+00	1.87450642785636e+00	2.82262310730251e+00	0.00000000000000e+00	4.15643462480788e-01	2.25658532645450e+00	1.00000000000000e+00	8.34470899356658e-01	1.94438242997050e+00	1.12843260120094e+09	
6.05459276599588e+00	-4.69993670720262e-01	3.10619741696785e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.90802966698856e-01	5.50526322007992e-01	1.30626635527500e+01	8.65994668318030e-01	3.70430264480964e-01	1.19433338973154e+01	1.19433338973154e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08645756604286e+03	1.35990491391671e+01	7.21818236313136e+00	-1.67726595281938e+01	5.39810026314169e+00	3.10619741696785e+00	5.12263150195616e+00	4.15992356872206e+00	2.07072410836783e+00	8.92709261680175e-01	0.00000000000000e+00	1.61430933808970e-01	1.45104592749099e+00	1.00000000000000e+00	1.72111959575715e+00	2.87971082053852e+00	1.12843260120142e+09	
4.90113106157339e+00	3.41692212992800e-03	4.55546990736540e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.06480185138591e-01	8.68730219084675e-01	1.72233844009161e+01	1.29361683723323e-01	6.99176620414009e-01	1.19506716871388e+01	1.19506716871388e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08645022825304e+03	1.27404079396484e+01	6.76597938587295e+00	-1.58778522111420e+01	4.90110245037419e+00	4.55546990736540e+00	2.64285545368453e+00	4.47253987087310e+00	5.98771170579465e+00	2.49039107922236e+00	0.00000000000000e+00	8.66573948737719e-01	2.17437869034559e+00	1.00000000000000e+00	1.39449967943110e+00	1.46091853682156e+00	1.12843260120807e+09	
5.34322701259603e+00	-2.99735259036355e-01	3.67203431107077e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.18486314227564e-01	5.20562681123794e-01	1.54597102364240e+01	-8.45263651925220e-02	4.36796285270746e-01	1.20038083185273e+01	1.20038083185273e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08639709162165e+03	1.32798404135984e+01	6.72638805827028e+00	-1.57799844746866e+01	5.10499759025982e+00	3.67203431107077e+00	5.99917906284297e+00	4.77732753274845e+00	4.79751525158398e+00	1.99703698264016e+00	0.00000000000000e+00	2.61486009015713e-01	1.02930268425200e+00	1.00000000000000e+00	1.08767461490985e+00	5.41395824600704e-01	1.12843260120794e+09	
5.26682296599954e+00	-3.68588821717610e-01	5.25334659831049e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.09215050320514e-01	7.34592870332988e-01	1.52681800465706e+01	7.66958635568947e-01	6.01100644102084e-01	1.20113176773975e+01	1.20113176773975e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08638958226278e+03	1.29793907899627e+01	6.88733276453958e+00	-1.71419771224047e+01	4.91308586543448e+00	5.25334659831049e+00	3.81297673362211e+00	5.69689023180042e+00	2.19368387784211e+00	5.53651758892879e-01	0.00000000000000e+00	2.00931374731838e-01	1.31840699196332e+00	1.00000000000000e+00	1.47559209760749e+00	2.41364233297243e-01	1.12843260120366e+09	
6.15133847327878e+00	-6.35176287568987e-01	4.26285499865461e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.98013932207899e-01	2.98320628897806e-01	1.72425311770930e+01	-2.05247663550974e-01	1.03010233523597e+00	1.20220937757636e+01	1.20220937757636e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08637880616441e+03	1.21477337303850e+01	6.28029274572118e+00	-1.65721214965378e+01	4.95162517894766e+00	4.26285499865461e+00	6.21411070821441e+00	5.01699723340552e+00	4.12255844507620e+00	9.60700380265116e-01	0.00000000000000e+00	3.69830305932813e-01	6.32655338153237e-01	1.00000000000000e+00	6.40979071947446e-01	2.04494310663846e+00	1.12843260120213e+09	
5.04058565827559e+00	1.71534776739958e-01	4.17761489063493e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.50037706232249e-01	1.73527800568706e-01	1.42836844078914e+01	-3.61442142783830e-01	9.23272585978419e-01	1.20223498293435e+01	1.20223498293435e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08637855011083e+03	1.39158826839078e+01	6.70944681928436e+00	-1.60683213879603e+01	4.96660976651620e+00	4.17761489063493e+00	1.29523519963470e+00	2.27469922911160e-01	5.48158109637223e+00	2.90634803269221e+00	0.00000000000000e+00	1.53766853093055e-01	1.99029863118026e+00	1.00000000000000e+00	9.16441040594617e-01	1.39491646397187e+00	1.12843260120786e+09	
5.76698656562620e+00	4.76477881520520e-01	3.64169529828682e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.11923520418122e-01	6.76442784111263e-01	1.87181803590801e+01	8.04644236384624e-01	4.02730263969712e-01	1.20313894802021e+01	1.20313894802021e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08636951045997e+03	1.37626028827703e+01	7.44575362950916e+00	-1.70150506511094e+01	5.12463571890923e+00	3.64169529828682e+00	5.29465032559905e+00	5.28415685266831e+00	5.41419533084006e+00	1.11819684843674e+00	0.00000000000000e+00	7.11286412165178e-01	2.50440675076925e+00	1.00000000000000e+00	1.04590936996084e+00	1.48009600499708e+00	1.12843260120309e+09	
5.85795948826751e+00	-5.22482609775578e-01	6.37275251401367e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.80412520789465e-01	6.72400389538674e-01	1.95695199348231e+01	-1.70441749627747e-01	3.12024415518423e-01	1.20447032509933e+01	1.20447032509933e+01	2.00000000000000e+01	2.00000000000000e+01	-4.08635619668918e+03	1.24594779133971e+01	6.56697749382997e+00	-1.70113993186389e+01	5.07640779746082e+00	6.37275251401367e+00	2.00227340431849e+00	1.52213260397720e+00	5.99910680822239e+00	2.80183767151856e+00	0.00000000000000e+00	7.55695268775327e-01	1.87258923691320e+00	1.00000000000000e+00	1.14783893469625e+00	6.54173116098891e-01	1.12843260120625e+09	
