H1_cplx_snr_amp	H1_cplx_snr_arg	H1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglH1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
5.45365708758576e-01	-7.62457490152567e-01	1.52300006374166e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.17216830035659e-01	6.29772087624861e-01	1.50198157717540e+01	-5.10667154933080e-02	-7.06673949371105e-01	-5.59129622051387e-01	-5.59129622051387e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98303611241773e+03	1.29177876831860e+01	7.40429604868096e+00	-6.67063929386952e+00	3.94376198219924e-01	1.52300006374166e+00	1.36399117945339e+00	3.96075122136920e+00	3.45561417151690e+00	1.55758805258215e+00	0.00000000000000e+00	7.94749468556134e-01	2.25339427871226e+00	1.00000000000000e+00	7.30595799966443e-01	1.78440748433940e+00	1.12761870441643e+09	
1.85058563980997e+00	8.36898968040403e-01	2.86732382191010e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.11098028140380e-01	6.07906921999668e-01	1.86031207259573e+01	-2.27067143248414e-01	4.11326417609642e-01	-5.56826928711871e-01	-5.56826928711871e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98303380972439e+03	1.23561329521278e+01	7.04338934573738e+00	-7.87213602573217e+00	1.23946447693767e+00	2.86732382191010e+00	3.49573082510648e+00	3.54498302827127e+00	3.85797773340231e+00	1.10814564921472e+00	0.00000000000000e+00	3.41518546832400e-01	6.13656883117286e+00	1.00000000000000e+00	2.10616125066465e+00	1.70263848292931e-01	1.12761870433116e+09	
4.45894476762518e-01	-3.00280225679341e-01	1.56173669252683e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.53997764026875e-01	1.20573408595620e-02	2.07168621822528e+01	4.20075736771538e-01	-1.12957409504494e+00	-5.54300995761878e-01	-5.54300995761878e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98303128379144e+03	1.24180851003726e+01	7.40796033562494e+00	-7.48552769938376e+00	4.25942321656199e-01	1.56173669252683e+00	2.30120148476758e+00	2.31025180854311e+00	2.30419539971258e+00	1.77464769832985e-01	0.00000000000000e+00	8.87702332515895e-01	5.43952365245367e+00	1.00000000000000e+00	1.31806669414262e+00	2.51262022022504e+00	1.12761870435818e+09	
1.15476997389405e+00	1.28782111852330e+00	1.42284382249025e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.69733737104875e-01	8.08202416211960e-01	1.86501445484509e+01	3.22930990867137e-01	4.93110985552933e-01	-5.53478056195218e-01	-5.53478056195218e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98303046085187e+03	1.35662392630851e+01	6.76968886124262e+00	-6.99762293466007e+00	3.22427667852791e-01	1.42284382249025e+00	2.19616027356462e+00	4.86559014016896e-01	3.12948935159540e+00	2.35718295067883e+00	0.00000000000000e+00	2.37696291527467e-01	1.99656108456646e+00	1.00000000000000e+00	7.18515780106826e-01	7.44256936588835e-01	1.12761870434596e+09	
2.15637312558829e+00	-2.97703449281052e-01	4.37506471106427e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.49769148946782e-01	5.04346280659138e-01	2.06942020360388e+01	2.12633682870130e-02	-2.26906063569321e-01	-5.51312304437033e-01	-5.51312304437033e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302829510011e+03	1.25493020978296e+01	6.66235271585785e+00	-6.23930102859382e+00	2.06151997837968e+00	4.37506471106427e+00	6.20764017737249e+00	5.01462176117979e+00	3.71143132973434e+00	1.92898756131286e+00	0.00000000000000e+00	7.93364252622759e-01	1.90841214273243e+00	1.00000000000000e+00	1.50243445161625e+00	2.57470205813508e+00	1.12761870439158e+09	
1.27383371950485e+00	-1.86154559325124e+00	7.45843118005502e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.73988128036839e-01	4.00995329374174e-01	2.16383821567322e+01	2.86574068326537e-01	-4.28104100143747e-01	-5.50500562917932e-01	-5.50500562917932e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302748335859e+03	1.37334938898063e+01	7.51376464702472e+00	-6.37782809862179e+00	-3.65170071298737e-01	7.45843118005502e-01	4.17925874768699e+00	6.17283949114566e+00	4.62037289415575e+00	2.16624597367203e+00	0.00000000000000e+00	2.45620190404185e-01	5.17845808803329e+00	1.00000000000000e+00	8.07755277896486e-01	3.04747561836492e-01	1.12761870427120e+09	
5.89902331481754e-01	-1.93605124442846e+00	8.57075307648299e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.82301135669115e-01	1.35240797491775e-01	2.11696522245075e+01	2.66337893142567e-01	9.61302373026643e-01	-5.47879680819733e-01	-5.47879680819733e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302486247650e+03	1.31465242413682e+01	7.39361894186554e+00	-7.25494033292582e+00	-2.10705684457321e-01	8.57075307648299e-01	4.89175647012998e+00	2.15399328825504e+00	1.82750785750957e+00	2.01061654339051e+00	0.00000000000000e+00	9.57793106387752e-01	1.67798080755737e+00	1.00000000000000e+00	1.26304504682450e+00	1.71144112847996e+00	1.12761870441236e+09	
1.21308846390037e+00	-2.89488414160122e+00	3.97748710444256e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.77270287782139e-01	2.23332939202288e-01	1.78450702388028e+01	-9.39421698089867e-01	-6.75225213651149e-01	-5.46996881320410e-01	-5.46996881320410e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302397967700e+03	1.45679148492981e+01	6.64262889927949e+00	-7.49598148900274e+00	-1.17635796346804e+00	3.97748710444256e-01	5.18727631419662e+00	2.68725394136676e+00	6.06360273089624e+00	2.71438407391760e+00	0.00000000000000e+00	1.25822934189786e-01	5.06532747620281e+00	1.00000000000000e+00	2.20401267276076e+00	1.78804716048955e+00	1.12761870441180e+09	
4.48830171999146e-01	4.88988682619840e-02	1.58599015375657e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.47914068485235e-01	2.09616022321408e-01	1.76379631934179e+01	-9.32785669927778e-01	-3.05605086976535e-01	-5.46693021191913e-01	-5.46693021191913e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302367581687e+03	1.51068134416141e+01	7.04978704662002e+00	-6.98432968193677e+00	4.48293680153442e-01	1.58599015375657e+00	1.27695150883453e-01	4.06090857862646e+00	2.15914807901134e+00	2.52009690595756e+00	0.00000000000000e+00	1.60351498728907e-01	3.98185584488956e+00	1.00000000000000e+00	1.54366546572510e+00	1.75413868566715e+00	1.12761870429565e+09	
6.13821907891733e-01	2.48751860320357e-01	1.79792306241377e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.80234615823307e-01	4.32688715858715e-01	1.74357096703813e+01	9.64018911532990e-02	-9.22223245403165e-01	-5.46627543815703e-01	-5.46627543815703e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302361033949e+03	1.31888687491492e+01	7.51742265494313e+00	-7.65440763879026e+00	5.94928752917831e-01	1.79792306241377e+00	2.81387620740656e+00	4.31219078611646e-01	7.06480846141962e-01	2.82366626482892e-01	0.00000000000000e+00	3.94124671679817e-01	1.93479377589804e+00	1.00000000000000e+00	5.07118029855688e-01	9.49775506015427e-01	1.12761870425586e+09	
1.32712883250124e+00	2.30548591468205e+00	4.83084083139681e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.82555182282599e-01	1.49452944040345e-01	2.19705640788326e+01	4.79108365418820e-02	-5.52809708586523e-01	-5.46460823788493e-01	-5.46460823788493e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302344361947e+03	1.39825880531544e+01	7.59797762077034e+00	-7.67669178810920e+00	-8.89649903809356e-01	4.83084083139681e-01	3.67041007080481e+00	1.29391981228893e+00	2.01931616285832e+00	1.58740971614978e+00	0.00000000000000e+00	7.02835130626594e-01	6.27144976206196e+00	1.00000000000000e+00	1.98132196475159e+00	1.15540479379381e+00	1.12761870430496e+09	
4.74805917921353e-01	1.94044493797334e+00	8.86447229645044e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.58878074701150e-02	8.16089878531285e-01	1.91967385665205e+01	8.30265111068730e-02	1.09830578766575e+00	-5.44956908820041e-01	-5.44956908820041e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98302193970450e+03	1.35224584946016e+01	7.44133103893879e+00	-6.89832056774377e+00	-1.71541585626434e-01	8.86447229645044e-01	5.22148148426237e+00	3.69985438300717e+00	4.65958636149502e+00	6.97023595476310e-02	0.00000000000000e+00	1.47341050668453e-01	1.46675279894365e+00	1.00000000000000e+00	5.24045590826595e-01	4.95888092535173e-01	1.12761870441909e+09	
9.29265291565935e-01	-2.10046701205889e+00	6.72394831864264e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.26783691104731e-01	6.05473682024256e-01	1.39993343941650e+01	-1.20264024295938e-01	7.01496601022166e-01	-5.41753855724892e-01	-5.41753855724892e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98301873665140e+03	1.26235690663640e+01	7.23034166258410e+00	-7.78883584161682e+00	-4.69510525372272e-01	6.72394831864264e-01	4.65996637490429e+00	2.58189685059909e+00	3.13753206980788e+00	1.79946132405763e+00	0.00000000000000e+00	5.26629465094658e-01	3.47128436861064e+00	1.00000000000000e+00	2.72567157236099e+00	1.47452281749359e+00	1.12761870423357e+09	
6.14905061191921e-01	-6.88429941017115e-01	1.61653158976938e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.51486068510982e-01	7.12916562127573e-01	1.88420888472932e+01	-4.26616281937157e-01	1.25697368041286e-01	-5.38965800818005e-01	-5.38965800818005e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98301594859649e+03	1.48732365668434e+01	7.33690233423980e+00	-7.60448554218518e+00	4.74857029953075e-01	1.61653158976938e+00	6.19552806734479e+00	4.60524793086070e-02	2.79404597568555e+00	3.32650989417973e-01	0.00000000000000e+00	2.62331064298875e-01	1.94175886679458e+00	1.00000000000000e+00	1.46669330600800e+00	1.17346855631076e+00	1.12761870431353e+09	
5.15031334066068e-01	5.72214644821698e-01	1.55746105890821e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.60460005365961e-01	8.00045438207260e-02	1.97668914881031e+01	3.60073984241730e-02	-4.48217831100711e-01	-5.38479265980186e-01	-5.38479265980186e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98301546206166e+03	1.30880581022112e+01	7.46318677363504e+00	-7.25271638083359e+00	4.32988809043097e-01	1.55746105890821e+00	1.34778250451817e+00	2.14104515489496e+00	2.98731857943979e+00	2.91968318016984e+00	0.00000000000000e+00	8.80858426170508e-01	9.36151530014470e-01	1.00000000000000e+00	2.54393427949306e+00	1.17421179453102e+00	1.12761870427480e+09	
9.53052492925888e-01	2.21690310023879e+00	6.09493747330842e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.69634465818633e-01	8.62617260667120e-02	1.66549370960042e+01	1.37864263127873e-01	7.89051757961089e-01	-5.35478712492932e-01	-5.35478712492932e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98301246150817e+03	1.27114433188602e+01	7.42781478253874e+00	-6.98268929356534e+00	-5.73816220439735e-01	6.09493747330842e-01	3.16922182577980e+00	3.85638506411963e+00	3.72772734394007e+00	1.41436234149177e-01	0.00000000000000e+00	9.52336086346222e-01	1.27320845257591e+00	1.00000000000000e+00	8.53545709611340e-01	9.34320996459763e-01	1.12761870434707e+09	
1.07126369557956e+00	1.04904807639413e+00	1.69677066476613e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.21542829594302e-01	7.05841719241221e-01	1.49220979731740e+01	-4.91770078195699e-01	-1.20070790985549e+00	-5.33585523861802e-01	-5.33585523861802e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98301056831954e+03	1.33654750239824e+01	7.17887688403445e+00	-6.62030240102677e+00	5.33914122488940e-01	1.69677066476613e+00	1.33154017813423e+00	5.49312178979548e+00	6.05446830297562e+00	2.21389034155096e+00	0.00000000000000e+00	1.57083141630638e-01	5.85545867655362e+00	1.00000000000000e+00	7.11315439801910e-01	7.83843220983803e-01	1.12761870441835e+09	
1.81696598207202e+00	-1.85420933315857e+00	6.39276568350583e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.96113192782651e-01	3.90421665429252e-01	1.32339911368279e+01	8.38097727489530e-02	-5.90058679753782e-01	-5.29144538672881e-01	-5.29144538672881e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98300612733435e+03	1.31960749851820e+01	7.56192569827943e+00	-6.31000119169137e+00	-5.08085685182726e-01	6.39276568350583e-01	4.41289054270283e+00	3.20456432555517e-01	5.79696107425598e+00	7.07211548417330e-02	0.00000000000000e+00	3.97264197522651e-01	3.83630659389256e+00	1.00000000000000e+00	1.16787873853194e+00	2.73049806637505e+00	1.12761870437952e+09	
1.26240204702482e+00	2.78352579269410e-01	2.80469955350445e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.38087186284818e-01	8.60710236868210e-02	1.86777721379419e+01	-7.03390238352741e-01	-7.01259398455360e-02	-5.28793375256100e-01	-5.28793375256100e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98300577617093e+03	1.31694544806510e+01	6.76654283179498e+00	-6.23930102859382e+00	1.21381144486724e+00	2.80469955350445e+00	3.17437301465439e+00	6.24819603101434e+00	4.69203199247183e+00	1.43448145315559e+00	0.00000000000000e+00	3.39559762070269e-01	3.24517767976661e+00	1.00000000000000e+00	6.27013394928421e-01	2.40474758317059e+00	1.12761870436613e+09	
2.17590184627901e-01	2.40309141770575e+00	8.78030291346355e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.84413663690701e-01	2.09319670841498e-01	1.58017163691703e+01	-2.25769670464635e-01	8.76923900858860e-02	-5.26746502490369e-01	-5.26746502490369e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98300372929817e+03	1.36315628799163e+01	7.28933395697894e+00	-6.23930102859382e+00	-1.60903225802194e-01	8.78030291346355e-01	1.68136778399918e+00	4.28953197324849e+00	1.07096681623378e+00	8.75746988547683e-01	0.00000000000000e+00	1.34233711986517e-01	3.97631865130624e+00	1.00000000000000e+00	1.51827727161165e+00	1.54961712411053e-01	1.12761870436425e+09	
3.49666894575884e-01	-2.55765239965504e+00	7.72459841465957e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.14355267907461e-01	5.78939098661794e-01	1.34085678987387e+01	-3.77594912575599e-01	-5.60348062424473e-01	-5.23693703173649e-01	-5.23693703173649e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98300067649885e+03	1.33932690615686e+01	6.89067629785431e+00	-7.48772831750175e+00	-2.91725974268482e-01	7.72459841465957e-01	4.29603719181122e+00	2.55767800049160e+00	3.68773001727234e+00	1.59442657863732e+00	0.00000000000000e+00	4.37002436047512e-01	5.20514531294592e+00	1.00000000000000e+00	1.90260221048168e+00	1.46718900021574e+00	1.12761870426147e+09	
9.44712148271233e-01	-2.09430467394028e+00	6.54040705493326e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.59241630724793e-01	3.22540632077626e-01	1.80236401791264e+01	3.45247674338357e-01	3.03496249451087e-01	-5.22776332669309e-01	-5.22776332669309e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98299975912835e+03	1.54410898594011e+01	7.57168001937835e+00	-7.21290651047753e+00	-4.72282088643156e-01	6.54040705493326e-01	6.12673854801273e+00	5.06114382889058e+00	6.26520285637206e+00	3.12405336546033e+00	0.00000000000000e+00	1.50123695901397e-01	2.99704197131787e+00	1.00000000000000e+00	1.41768313578624e+00	2.29723524079032e+00	1.12761870433770e+09	
6.39210805582302e-01	-1.54326904738867e+00	1.03850946820756e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.12845972352302e-01	4.16898525038500e-01	1.98344303521726e+01	2.95273767169456e-01	-2.31562551185327e-01	-5.20979928643555e-01	-5.20979928643555e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98299796272432e+03	1.39344311524858e+01	6.46215123033518e+00	-6.87336155533466e+00	1.75935123310480e-02	1.03850946820756e+00	4.07606212180747e+00	4.43836113632104e+00	6.02507911476389e+00	2.06563338773921e+00	0.00000000000000e+00	1.79113522686992e-01	4.96360893632977e-01	1.00000000000000e+00	2.26560476683363e+00	7.82311520532820e-01	1.12761870434429e+09	
4.69851720641598e-01	-9.40902464892335e-01	1.33344273155271e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.11140345946227e-01	1.42968409956811e-01	1.44781215396171e+01	5.36137991792474e-01	9.47451685504600e-01	-5.19977306301371e-01	-5.19977306301371e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98299696010198e+03	1.35978423017380e+01	7.56969906085208e+00	-6.65357901087252e+00	2.76770381007728e-01	1.33344273155271e+00	3.54167210231733e+00	4.03519538443987e+00	7.27653750803214e-01	2.84452780590068e+00	0.00000000000000e+00	4.01912330288301e-01	7.91892827166650e-01	1.00000000000000e+00	1.77052299108708e+00	8.22480920006249e-01	1.12761870439354e+09	
1.93306352620406e+00	-9.55781452014998e-01	2.62496027077777e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.86284110009402e-01	2.09354254875490e-01	2.03615369832410e+01	7.49415932589542e-01	4.12521874285709e-01	-5.17535000166390e-01	-5.17535000166390e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98299451779584e+03	1.40874754898015e+01	7.23528079203540e+00	-6.25105281170059e+00	1.11532096085662e+00	2.62496027077777e+00	5.65199944178195e+00	1.74953696070201e+00	2.30754512149098e+00	2.78273297114354e-01	0.00000000000000e+00	4.47343320079447e-01	5.56553153572076e-01	1.00000000000000e+00	1.60086463439630e+00	2.15648524221416e+00	1.12761870439071e+09	
9.80381166061872e-01	9.32828466052858e-01	1.75327110375435e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.43473899559535e-01	1.44746031417717e-01	1.67974586337297e+01	-6.13544375283012e-01	6.47290464049213e-01	-5.13279914066516e-01	-5.13279914066516e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98299026270974e+03	1.37587587979715e+01	6.78021347464243e+00	-6.35903891655796e+00	5.83879963213488e-01	1.75327110375435e+00	2.40224759195452e+00	5.94774762627431e+00	5.28993162542112e-01	1.16881875944761e+00	0.00000000000000e+00	1.24975210781969e-01	1.41633219376254e+00	1.00000000000000e+00	6.44053997881777e-01	2.58927468594423e+00	1.12761870429092e+09	
2.42899555803150e-01	-3.10103529738383e+00	7.98086163635392e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.76980738364938e-01	4.58118307270973e-01	1.57213608167092e+01	-9.48557565301790e-02	3.13780765426871e-01	-5.12166123010047e-01	-5.12166123010047e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98298914891869e+03	1.33104395841546e+01	7.09527233755187e+00	-6.48227471081953e+00	-2.42699810549951e-01	7.98086163635392e-01	2.67584958013474e+00	1.90741849194557e+00	5.95679662521358e+00	7.06855338088240e-02	0.00000000000000e+00	4.11427564989873e-01	1.10054695753597e+00	1.00000000000000e+00	7.83105130786717e-01	7.91770163295448e-01	1.12761870424477e+09	
1.20251157442026e+00	-9.27973093077872e-01	1.96255037280557e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.16156689419870e-01	2.80409966220805e-01	1.59710135368405e+01	-5.99727542780307e-01	1.38216624976906e+00	-5.11088407398347e-01	-5.11088407398347e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98298807120307e+03	1.32615083560577e+01	7.58412523234833e+00	-7.36908334170101e+00	7.20854656830440e-01	1.96255037280557e+00	2.06540373241868e+00	6.08588329251794e+00	5.94378608353094e+00	2.93071060075981e+00	0.00000000000000e+00	2.14181166405326e-01	6.04389310627416e+00	1.00000000000000e+00	2.19731973116384e+00	1.06942630235994e+00	1.12761870441840e+09	
6.07695927556257e-01	-2.08781300689754e+00	7.53009869743336e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.77699797514037e-01	5.79838789558571e-01	1.59295455454898e+01	-1.25847200030504e-01	-3.02835877169315e-01	-5.09699064441520e-01	-5.09699064441520e-01	2.00000000000000e+01	2.00000000000000e+01	-3.98298668186012e+03	1.56132693219383e+01	7.58634872356284e+00	-6.74277464693213e+00	-3.00377380914351e-01	7.53009869743336e-01	5.56909646589433e+00	6.06477911133970e+00	2.78732024841803e+00	5.92104497771595e-01	0.00000000000000e+00	1.42640711661449e-01	7.22099343527662e-01	1.00000000000000e+00	1.22137557642689e+00	1.76168327833651e+00	1.12761870439731e+09	
