L1_cplx_snr_amp	L1_cplx_snr_arg	L1_optimal_snr	LAL_AMPORDER	LAL_APPROXIMANT	LAL_PNORDER	a1	a2	mc	costheta_jn	dec	deltalogL	deltaloglL1	f_ref	flow	logL	logPrior	logdistance	logw	matched_filter_snr	optimal_snr	phi_orb	phi12	phi_jl	psi	psdScaleFlag	q	ra	signalModelFlag	tilt1	tilt2	time	
2.06186573118880e+00	-1.21439511085812e+00	8.26980048883646e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.33817004260404e-01	1.93376855801546e-01	1.92724410815114e+01	-4.14313715613640e-02	-2.99254234714648e-01	2.52975600216814e-01	2.52975600216814e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03274915400528e+03	1.49071005328008e+01	7.54039226114964e+00	-6.23930102859382e+00	7.19392930513741e-01	8.26980048883646e-01	5.87546920225258e-01	1.92007450833569e+00	1.04849693515573e+00	1.70004665449674e+00	0.00000000000000e+00	2.74994424316064e-01	5.56177857213308e+00	1.00000000000000e+00	1.00849372444409e+00	1.36455518784255e+00	1.12909754291043e+09	
1.75715715573182e+00	-8.45940007878688e-01	2.07778133486117e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.01756757000908e-01	4.75490241325898e-01	1.52953128693431e+01	2.05741162713589e-01	-1.25224286843890e-01	2.62119460361191e-01	2.62119460361191e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03274001014517e+03	1.40131139266322e+01	7.31910247045566e+00	-8.40278461819490e+00	1.16504420243617e+00	2.07778133486117e+00	3.44209721113223e+00	5.37487438435808e-01	1.75360566710457e+00	2.52959691171777e+00	0.00000000000000e+00	3.31041892005475e-01	2.99640621523231e-01	1.00000000000000e+00	1.01598531156563e+00	8.34415156045627e-01	1.12909754279634e+09	
1.05967823040464e+00	6.03019323066530e-01	4.81170978267363e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.48803049597710e-02	3.19437996183610e-01	1.98697576481991e+01	-4.72768604805600e-03	-2.62899741082662e-01	3.04193468579342e-01	3.04193468579342e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03269793613692e+03	1.46543858760411e+01	7.33590816063014e+00	-6.23930102859382e+00	8.72779620365059e-01	4.81170978267363e-01	3.89784040788316e+00	6.26692337723554e+00	6.09287262615058e+00	2.20082630064276e+00	0.00000000000000e+00	2.67893002862041e-01	6.92633143548719e-01	1.00000000000000e+00	2.28831792707578e+00	1.35292379416735e+00	1.12909754286842e+09	
1.29674477805150e+00	7.11640315317650e-01	1.54015266913290e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.76073011131411e-01	5.43211117578827e-01	1.44854083826195e+01	-2.97234100659726e-01	9.57030898523178e-01	3.26416336355578e-01	3.26416336355578e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03267571326914e+03	1.16668053702052e+01	5.43282999486401e+00	-6.23930102859382e+00	9.82013983929198e-01	1.54015266913290e+00	6.09826155744684e+00	2.29831456546024e+00	3.96239047622414e+00	9.79921556777955e-01	0.00000000000000e+00	3.80166134204913e-01	2.91885379380116e+00	1.00000000000000e+00	1.84586285746646e+00	2.07755087662212e+00	1.12909754284928e+09	
1.26499976705946e+00	-8.17555924541183e-01	6.77031821809593e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.56616506057369e-01	1.73698624440956e-01	2.07375851925247e+01	4.68895575159890e-01	3.01764939058005e-01	3.56627663933978e-01	3.56627663933978e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03264550194157e+03	1.35930607723305e+01	7.58489691921679e+00	-6.23930102859382e+00	8.65267612147872e-01	6.77031821809593e-01	2.53834899324206e+00	2.38660808466015e+00	2.63366981924417e+00	3.00548032917411e+00	0.00000000000000e+00	7.47057161794341e-01	4.69174753439653e+00	1.00000000000000e+00	2.51840141016386e+00	1.44528507003156e+00	1.12909754286493e+09	
1.72929850688608e+00	1.95029126220179e-01	2.38195849100562e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.21582405472370e-02	1.63040743928414e-01	1.51068761535612e+01	5.63146224189612e-01	-8.41834618869636e-01	3.75734082908366e-01	3.75734082908366e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03262639552259e+03	1.35103304925631e+01	7.44449813626747e+00	-6.23930102859382e+00	1.69651450979746e+00	2.38195849100562e-01	3.77810386707463e+00	4.91532175699785e+00	5.01013566485584e+00	2.79384092843068e+00	0.00000000000000e+00	6.00417211731232e-01	6.09891104530803e+00	1.00000000000000e+00	1.41319610769260e+00	1.34151092246119e+00	1.12909754280230e+09	
1.26917492464496e+00	-4.02025974199256e-01	1.93414768450870e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.51777853746650e-01	6.09434701811145e-01	2.01800704467994e+01	-2.15053601641881e-01	9.32050280843811e-01	3.88589532987680e-01	3.88589532987680e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03261354007251e+03	1.31885406298748e+01	7.37956119121863e+00	-6.23930102859382e+00	1.16798380176781e+00	1.93414768450870e+00	2.09649767724571e-01	3.98338075399226e+00	4.29889922774490e-01	1.22254660031877e+00	0.00000000000000e+00	7.42202438555534e-01	1.02016156219326e+00	1.00000000000000e+00	9.80366965907647e-01	1.93694631413642e+00	1.12909754282504e+09	
1.97909967274835e+00	-8.07328311077248e-01	4.58942678937405e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.75635989972346e-01	7.95324908764724e-01	2.08028465024060e+01	-3.91570295441378e-01	-6.29154036462494e-01	5.22707993596669e-01	5.22707993596669e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03247942161190e+03	1.55726079251073e+01	7.56763068892936e+00	-6.23930102859382e+00	1.36841094475237e+00	4.58942678937405e-01	3.31873331502641e-01	5.25102273714023e+00	2.67412371024597e+00	1.11756385078162e+00	0.00000000000000e+00	1.64187107887480e-01	1.85733887786463e+00	1.00000000000000e+00	1.33514833466376e+00	1.40276809411000e+00	1.12909754291240e+09	
1.66755520209579e+00	3.68902964886353e-01	4.02819890433222e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.58776955044167e-01	6.19565374625844e-01	1.82708601058440e+01	-3.55255058494272e-01	-6.84940599654569e-01	5.45401197716728e-01	5.45401197716728e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03245672840778e+03	1.46212089711658e+01	7.45093725744314e+00	-6.23930102859382e+00	1.55536790675176e+00	4.02819890433222e-01	4.83111830732360e+00	2.21963268491918e+00	1.50265460441270e+00	1.80328617996617e+00	0.00000000000000e+00	1.68684504369097e-01	5.72055073531844e+00	1.00000000000000e+00	7.91492840213662e-01	2.34210436354190e+00	1.12909754280119e+09	
1.24053620414976e+00	-1.72450121024487e-01	7.97439086461633e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.11433109971583e-01	8.64212711279334e-01	1.96839284388017e+01	-1.13783384320646e-01	2.38877504546296e-01	6.56624221965103e-01	6.56624221965103e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03234550538357e+03	1.36312969890171e+01	6.85729800555562e+00	-8.55790649251844e+00	1.22213569264294e+00	7.97439086461633e-01	1.87544507224150e+00	1.52236286950557e+00	3.87071542885471e+00	2.61177996166738e+00	0.00000000000000e+00	3.90879831202081e-01	4.70128313084204e+00	1.00000000000000e+00	7.76024641172952e-01	1.18610487392176e+00	1.12909754281108e+09	
1.41985035260652e+00	2.14142182943450e-02	2.22252988353664e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.67658530770663e-01	8.58673245083402e-01	1.39934311242093e+01	-3.29238677017739e-01	-5.62887447540439e-01	6.85116781374290e-01	6.85116781374290e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03231701282412e+03	1.49181503079058e+01	7.25267391419030e+00	-6.23930102859382e+00	1.41952481554964e+00	2.22252988353664e+00	5.96539284076463e+00	5.60420009991800e-01	4.64957446741831e-01	2.49588595728531e+00	0.00000000000000e+00	1.40803541490736e-01	3.96319094203474e+00	1.00000000000000e+00	2.03913604375547e+00	1.99432111063876e+00	1.12909754278482e+09	
1.90684014346337e+00	-8.68068278862807e-01	9.11010812394208e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	4.86678966617036e-01	8.40782426364800e-03	1.98999380115536e+01	1.84289052567575e-01	4.18094070308499e-01	7.07754130299236e-01	7.07754130299236e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03229437547520e+03	1.34754457324201e+01	7.36739849216929e+00	-6.23930102859382e+00	1.23239424293782e+00	9.11010812394208e-01	5.22139137505989e+00	2.53671688675730e-02	1.96543276755225e+00	2.50388995068605e+00	0.00000000000000e+00	4.50534074913694e-01	2.95598478657641e+00	1.00000000000000e+00	8.14680986442922e-01	2.54445223698969e+00	1.12909754290329e+09	
1.77837012152573e+00	-3.88047887955599e-01	2.77961189763512e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.68406870329090e-02	1.51331601118972e-01	2.12015790678872e+01	6.66572328683293e-01	1.25271598689852e+00	7.12529625165644e-01	7.12529625165644e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03228959998033e+03	1.22711617890665e+01	7.46019270778979e+00	-6.23930102859382e+00	1.64614735596582e+00	2.77961189763512e+00	1.62262713537819e+00	4.66872167877718e+00	5.08638346358276e+00	2.72473102001655e+00	0.00000000000000e+00	8.55659034100212e-01	5.70010135627963e+00	1.00000000000000e+00	2.49553396961798e+00	1.65320152141513e+00	1.12909754280412e+09	
3.63268685442115e+00	1.13020976336225e+00	2.48114901525584e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.60092616476368e-01	5.77551664233086e-01	1.42946900522553e+01	8.95494295956842e-01	7.22443964853741e-01	7.65825916131234e-01	7.65825916131234e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03223630368940e+03	1.39121048865669e+01	7.09092856296682e+00	-8.72706429299793e+00	1.54923227522764e+00	2.48114901525584e+00	2.00374571006465e+00	4.03225267057765e+00	3.72110363148271e+00	2.45833957763120e+00	0.00000000000000e+00	3.14446329506538e-01	5.45768644566890e+00	1.00000000000000e+00	1.79202260682727e+00	1.77033629490425e+00	1.12909754277226e+09	
1.60292939516163e+00	-6.61957713375583e-01	1.41757796358121e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.53223830120671e-01	5.55327314920715e-01	2.01230689836442e+01	2.76009065802800e-02	8.05038962816281e-01	7.87586973916405e-01	7.87586973916405e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03221454263162e+03	1.29344835636089e+01	7.36875115807355e+00	-8.62001542236991e+00	1.26437533693303e+00	1.41757796358121e+00	5.92203140396637e+00	2.44753159895889e-01	4.06447292679582e+00	2.71668761286620e+00	0.00000000000000e+00	4.67101746421228e-01	4.09384555630596e+00	1.00000000000000e+00	2.25023473886917e+00	2.71429963957820e+00	1.12909754274576e+09	
2.08828192055573e+00	8.55962423437977e-01	1.86433141394424e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.28932491409216e-01	5.33658720845074e-01	2.04643590695532e+01	2.41843146926020e-02	-4.55480039115977e-01	8.14128104855172e-01	8.14128104855172e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03218800150064e+03	1.25435912249927e+01	7.06060437752356e+00	-6.23930102859382e+00	1.36885207011865e+00	1.86433141394424e+00	1.33462462824341e+00	2.82658316184347e+00	2.05013888329890e-01	1.71248618730873e+00	0.00000000000000e+00	9.37644460326639e-01	4.74047746898234e+00	1.00000000000000e+00	2.65223918882588e+00	1.71781447567209e+00	1.12909754277988e+09	
1.35779439769832e+00	-2.29270712865779e-01	1.52793788342949e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.42158858842547e-01	8.22205170940486e-01	2.03834723254568e+01	-3.27111058002638e-01	-9.06580933528423e-01	8.53040434220020e-01	8.53040434220020e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03214908917131e+03	1.35542127954206e+01	7.33783834955841e+00	-8.65091655841737e+00	1.32226417313176e+00	1.52793788342949e+00	3.84438058998089e+00	4.86035622638711e+00	4.38789149674579e+00	1.37875350656358e+00	0.00000000000000e+00	4.08525225803011e-01	2.13098101627374e+00	1.00000000000000e+00	1.45775484616445e+00	2.50132151904084e+00	1.12909754286546e+09	
2.05674500238575e+00	-4.50973951341937e-01	3.16138809366430e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.84876780895613e-01	4.39320595270663e-01	1.57544405816486e+01	5.58155244970153e-01	5.91387802147480e-02	8.54914717140673e-01	8.54914717140673e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03214721488836e+03	1.32233445962426e+01	7.14606301808091e+00	-6.23930102859382e+00	1.85111788971747e+00	3.16138809366430e+00	2.10926539326218e+00	4.70303855968444e+00	1.53642831045897e+00	1.75183003072294e+00	0.00000000000000e+00	8.07442010256713e-01	5.53968223557464e-01	1.00000000000000e+00	2.00924126102400e+00	1.93511161990415e+00	1.12909754279402e+09	
2.08725813951643e+00	-7.54803710642566e-01	2.21639557552787e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.38964428469919e-01	1.29567520604900e-02	2.17602687316323e+01	7.42893878084585e-01	9.10858510354387e-01	9.13539868613043e-01	9.13539868613043e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03208858973692e+03	1.38482914019989e+01	6.79763818473352e+00	-8.63346403327179e+00	1.52037144426264e+00	2.21639557552787e+00	1.44039783368623e+00	4.74840411677782e+00	3.72270647821623e+00	2.09289235877937e+00	0.00000000000000e+00	2.35859964545116e-01	3.75919229460221e+00	1.00000000000000e+00	2.22321173035115e+00	1.08279843368033e+00	1.12909754279774e+09	
2.23208856043970e+00	1.70091034344659e-01	4.90026470236314e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	3.62618920213792e-01	8.78909150390081e-01	1.89741162677625e+01	-1.74036286613280e-02	3.06622700545209e-01	9.57935528129838e-01	9.57935528129838e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03204419407740e+03	9.74398462676920e+00	6.28301617481945e+00	-8.53075274133212e+00	2.19987809714859e+00	4.90026470236314e-01	1.15584514298750e+00	4.20065886440852e+00	3.83244664766758e+00	2.54962773312476e+00	0.00000000000000e+00	7.59799469691144e-01	4.84985700935326e+00	1.00000000000000e+00	6.26627324259676e-01	8.62218898299910e-02	1.12909754281032e+09	
2.12126098369713e+00	-2.49686737612650e-01	5.46657797357323e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.20931065723085e-01	4.67337631998273e-01	1.78522013279803e+01	9.95892487693039e-01	7.06594131065358e-01	9.74227024473294e-01	9.74227024473294e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03202790258106e+03	1.35787200464999e+01	7.20279692066071e+00	-8.80271022948610e+00	2.05548041866574e+00	5.46657797357323e-01	1.61536637432590e+00	8.59266402460512e-01	3.54814687762985e+00	4.00358794209061e-01	0.00000000000000e+00	1.66405529514882e-01	4.75027332421142e+00	1.00000000000000e+00	2.84332118866949e+00	9.35287036470063e-01	1.12909754281159e+09	
1.98578977172883e+00	6.45064083728415e-01	8.50830843485864e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.33799252890289e-01	4.21410208461835e-01	1.92378146178946e+01	3.12063563395140e-01	5.16596301712913e-01	9.88114282280094e-01	9.88114282280094e-01	2.00000000000000e+01	2.00000000000000e+01	-4.03201401532325e+03	1.32231119499619e+01	7.18607462027208e+00	-8.90530804254127e+00	1.58676763393097e+00	8.50830843485864e-01	5.80240337114969e-01	1.36191401232013e-01	2.08489026480302e+00	2.64888452284469e+00	0.00000000000000e+00	3.56560943039494e-01	2.89992377673797e+00	1.00000000000000e+00	1.27003619685584e+00	2.79844466410646e+00	1.12909754280234e+09	
1.97597223126457e+00	6.48509658794041e-01	8.91156608559265e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	5.33758209150738e-01	6.73298051445143e-01	1.58715870410109e+01	-5.63390065007650e-02	-2.24500826444066e-01	1.00633113660933e+00	1.00633113660933e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03199579846889e+03	1.41859718938177e+01	6.32138190180578e+00	-6.23930102859382e+00	1.57481992908906e+00	8.91156608559265e-01	5.94814901046783e+00	6.85842810794195e-01	2.07090437509846e+00	1.87834486918395e+00	0.00000000000000e+00	1.49607544173692e-01	1.75396932820824e+00	1.00000000000000e+00	1.67464940133073e+00	9.58753058386537e-01	1.12909754289954e+09	
2.99512783812113e+00	1.03997658261132e+00	1.92083626317836e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.15288234918728e-01	7.81602709756774e-01	1.44068922151100e+01	2.05995979727659e-01	1.03237196989686e+00	1.06767136664530e+00	1.06767136664530e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03193445823889e+03	1.30347944919989e+01	6.80010309441466e+00	-8.68183379542667e+00	1.51625487161343e+00	1.92083626317836e+00	1.34000743731728e+00	3.39961303108638e+00	2.64950296794467e+00	2.94918775778830e-01	0.00000000000000e+00	1.59297080841503e-01	3.87741866804314e+00	1.00000000000000e+00	3.73746855267597e-01	1.75351399456283e+00	1.12909754281041e+09	
2.65749457011092e+00	-9.71073220959764e-01	1.17017924736618e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	8.59741466417175e-01	4.09044089973047e-01	1.72583116652969e+01	2.58283982970250e-01	5.55005827722633e-01	1.07052363140519e+00	1.07052363140519e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03193160597409e+03	1.52110014028096e+01	7.38348886633839e+00	-6.23930102859382e+00	1.49992693071514e+00	1.17017924736618e+00	6.23798461180782e+00	5.95703612294995e+00	2.40959195538373e+00	9.94475982576676e-01	0.00000000000000e+00	1.35780054935751e-01	4.36147680189467e+00	1.00000000000000e+00	1.55872787220245e+00	2.30817738828277e+00	1.12909754274010e+09	
2.38526937947260e+00	7.60857026829864e-01	8.33609131298876e-01	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	2.04360167683019e-01	6.83705420544851e-01	1.79242107566783e+01	-6.44478834084050e-02	4.16477036205556e-01	1.09262450975393e+00	1.09262450975393e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03190950509578e+03	1.32395950829949e+01	7.00218397655231e+00	-9.06263714649039e+00	1.72752018611207e+00	8.33609131298876e-01	3.01958889631888e+00	4.06793370877704e+00	4.48338704534382e+00	1.16882507751522e+00	0.00000000000000e+00	7.79050658696822e-01	2.59803736374635e+00	1.00000000000000e+00	1.78466662211683e+00	1.91962895139173e+00	1.12909754278746e+09	
1.86782497765721e+00	3.47288471591253e-01	2.69080023083375e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	7.13066106307070e-02	8.09915431814733e-01	1.55534299510166e+01	2.72310492053803e-01	-1.47169807799741e+00	1.10568724289396e+00	1.10568724289396e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03189644236264e+03	1.04892856464639e+01	6.89163969923672e+00	-9.23175303805544e+00	1.75631402505013e+00	2.69080023083375e+00	2.39089990136483e+00	1.57566721676812e+00	4.34218402801202e+00	5.48133589286152e-01	0.00000000000000e+00	5.60456280639450e-01	3.61433367106841e+00	1.00000000000000e+00	2.62290131700453e+00	1.59015170366947e+00	1.12909754279199e+09	
2.33276051743474e+00	3.08945797751160e-02	4.12106048775602e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	6.96932714084640e-01	5.10183784242396e-01	1.66442382275626e+01	4.55806169094350e-01	6.88743132217862e-01	1.11728989104176e+00	1.11728989104176e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03188483971449e+03	1.35416019145521e+01	6.80503201672896e+00	-9.17201717293892e+00	2.33164732511501e+00	4.12106048775602e+00	5.62925114685558e+00	1.15945102281143e+00	5.21944052740995e+00	1.20460959985361e+00	0.00000000000000e+00	3.20968423282087e-01	1.20248907523082e+00	1.00000000000000e+00	1.30867381972189e+00	8.89286620114487e-01	1.12909754293884e+09	
1.59230988580031e+00	-2.41830856790476e-01	1.87591111413815e+00	-1.00000000000000e+00	5.60000000000000e+01	8.00000000000000e+00	1.54680855088731e-01	5.41966728120095e-01	1.79222315532760e+01	1.79496373742827e-01	-1.82951254156734e-01	1.14059136018432e+00	1.14059136018432e+00	2.00000000000000e+01	2.00000000000000e+01	-4.03186153824531e+03	1.34222574390505e+01	7.56130138029784e+00	-6.23930102859382e+00	1.54597549553429e+00	1.87591111413815e+00	1.35448668834635e+00	1.00591680292995e+00	1.00689004474161e+00	2.15179461629356e+00	0.00000000000000e+00	7.44870628905471e-01	3.01294109636690e+00	1.00000000000000e+00	1.17564286829501e+00	2.48984228697529e+00	1.12909754293626e+09	
